 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Vanuatu
08-Jan-2009 05:00, 1.562,  29.9,  29.8,  997.6, 0.178, 0.026,  199,   3.9,   1.1
08-Jan-2009 06:00, 1.389,  29.8,  29.8,  997.4, 0.187, 0.031,  200,   3.7,   1.0
08-Jan-2009 07:00, 1.153,  29.7,  28.6,  998.5, 0.198, 0.042,  290,   5.1,   2.6
08-Jan-2009 08:00, 0.891,  29.8,  28.4,  998.9, 0.203, 0.057,  284,   4.6,   1.6
08-Jan-2009 09:00, 0.662,  29.7,  28.5,  999.5, 0.205, 0.064,  232,   4.5,   1.8
08-Jan-2009 10:00, 0.512,  29.7,  28.3,  999.8, 0.211, 0.074,  189,   5.4,   1.5
08-Jan-2009 11:00, 0.475,  29.8,  28.6, 1000.0, 0.223, 0.090,  218,   3.9,   1.5
08-Jan-2009 12:00, 0.544,  29.8,  28.4,  999.8, 0.228, 0.096,  181,   4.8,   1.1
08-Jan-2009 13:00, 0.704,  29.8,  26.4,  999.2, 0.225, 0.091,  211,   6.1,   1.4
08-Jan-2009 14:00, 0.935,  29.8,  26.2,  998.0, 0.232, 0.090,  339,   3.8,   1.9
08-Jan-2009 15:00, 1.164,  29.7,  25.9,  997.7, 0.228, 0.076,    1,   5.0,   1.2
08-Jan-2009 16:00, 1.340,  29.8,  25.5,  997.6, 0.217, 0.063,  270,   4.5,   2.2
08-Jan-2009 17:00, 1.431,  29.8,  25.6,  997.4, 0.203, 0.047,  289,   3.0,   1.6
08-Jan-2009 18:00, 1.424,  29.8,  25.5,  997.8, 0.190, 0.033,  301,   5.7,   2.1
08-Jan-2009 19:00, 1.339,  29.8,  25.5,  998.0, 0.187, 0.033,  352,   3.5,   1.1
08-Jan-2009 20:00, 1.201,  29.6,  25.7,  998.4, 0.182, 0.031,  220,   1.4,   0.0
08-Jan-2009 21:00, 1.077,  29.7,  27.3,  998.0, 0.194, 0.046,   32,   1.4,   0.7
08-Jan-2009 22:00, 1.004,  29.7,  28.1,  997.9, 0.212, 0.060,  259,   1.8,   0.9
08-Jan-2009 23:00, 0.993,  29.5,  28.4,  998.2, 0.214, 0.062,  261,   3.6,   2.3
09-Jan-2009 00:00, 1.074,  29.8,  29.1,  998.0, 0.219, 0.069,  262,   4.4,   3.2
09-Jan-2009 01:00, 1.237,  29.9,  29.4,  997.6, 0.226, 0.074,  262,   5.9,   3.0
09-Jan-2009 02:00, 1.431,  29.9,  30.0,  997.1, 0.223, 0.067,  233,   4.7,   1.7
09-Jan-2009 03:00, 1.600,  29.9,  29.1,  996.7, 0.211, 0.050,  237,   4.6,   1.2
09-Jan-2009 04:00, 1.692,  29.9,  29.3,  996.4, 0.192, 0.027,  254,   4.1,   1.9
09-Jan-2009 05:00, 1.688,  29.9,  29.3,  996.1, 0.179, 0.011,  240,   4.4,   2.0
09-Jan-2009 06:00, 1.579,  30.0,  29.2,  996.6, 0.177, 0.007,  254,   4.1,   1.7
09-Jan-2009 07:00, 1.360,  30.0,  28.3,  997.3, 0.170, 0.006,  242,   3.0,   0.5
09-Jan-2009 08:00, 1.076,  30.2,  27.1,  998.0, 0.169, 0.011,  217,   2.5,   0.0
09-Jan-2009 09:00, 0.785,  30.3,  26.8,  998.6, 0.176, 0.025,  232,   2.5,   0.2
09-Jan-2009 10:00, 0.545,  30.3,  26.9,  998.9, 0.191, 0.046,  215,   0.9,   0.1
09-Jan-2009 11:00, 0.383,  30.3,  26.4,  999.0, 0.191, 0.049,  190,   1.0,   0.1
09-Jan-2009 12:00, 0.346,  30.2,  26.1,  998.8, 0.193, 0.051,  202,   1.1,   1.0
09-Jan-2009 13:00, 0.452,  30.1,  26.1,  998.5, 0.203, 0.060,  163,   1.0,   0.3
09-Jan-2009 14:00, 0.669,  30.2,  26.2,  997.7, 0.213, 0.066,  170,   1.5,   0.2
09-Jan-2009 15:00, 0.941,  30.2,  26.5,  996.9, 0.215, 0.059,  349,   1.5,   0.5
09-Jan-2009 16:00, 1.207,  30.2,  25.7,  996.4, 0.212, 0.049,  111,   1.2,   0.0
09-Jan-2009 17:00, 1.398,  30.1,  25.2,  996.3, 0.195, 0.027,  182,   0.7,   0.2
09-Jan-2009 18:00, 1.488,  30.0,  24.9,  996.8, 0.179, 0.011,  158,   0.9,   0.2
09-Jan-2009 19:00, 1.464,  29.9,  25.0,  997.2, 0.162,-0.001,  158,   0.8,   0.1
09-Jan-2009 20:00, 1.347,  29.9,  27.2,  998.0, 0.152,-0.006,  115,   0.5,   0.0
09-Jan-2009 21:00, 1.186,  30.0,  28.7,  998.3, 0.155, 0.004,  326,   1.6,   0.3
09-Jan-2009 22:00, 1.041,  29.9,  29.5,  998.3, 0.170, 0.022,  355,   3.6,   0.5
09-Jan-2009 23:00, 0.941,  29.9,  30.2,  998.5, 0.176, 0.027,  253,   4.4,   1.1
10-Jan-2009 00:00, 0.938,  29.9,  29.7,  998.6, 0.186, 0.040,  248,   4.6,   1.4
10-Jan-2009 01:00, 1.045,  29.8,  29.5,  997.9, 0.203, 0.057,  261,   4.8,   0.8
10-Jan-2009 02:00, 1.231,  29.8,  30.0,  997.7, 0.211, 0.059,  268,   4.9,   1.9
10-Jan-2009 03:00, 1.442,  29.8,  29.9,  997.5, 0.204, 0.049,  253,   4.9,   1.4
10-Jan-2009 04:00, 1.617,  29.9,  29.9,  997.4, 0.188, 0.031,  241,   4.0,   1.3
10-Jan-2009 05:00, 1.714,  30.0,  29.5,  997.6, 0.173, 0.016,  225,   4.5,   1.3
10-Jan-2009 06:00, 1.700,  30.0,  30.0,  998.0, 0.163, 0.008,  206,   3.4,   0.7
10-Jan-2009 07:00, 1.556,  30.0,  27.8,  998.7, 0.148,-0.003,  222,   3.7,   0.9
10-Jan-2009 08:00, 1.313,  30.2,  27.4,  999.4, 0.147, 0.003,  197,   2.3,   0.9
10-Jan-2009 09:00, 1.000,  30.3,  26.6, 1000.3, 0.148, 0.012,  209,   1.7,   1.1
10-Jan-2009 10:00, 0.679,  30.4,  27.0, 1000.8, 0.150, 0.022,  209,   2.2,   1.6
10-Jan-2009 11:00, 0.418,  30.3,  26.8, 1000.9, 0.154, 0.030,  189,   2.5,   1.2
10-Jan-2009 12:00, 0.263,  30.4,  26.8, 1000.7, 0.156, 0.033,  187,   2.1,   0.9
10-Jan-2009 13:00, 0.259,  30.7,  25.3, 1000.2, 0.165, 0.040,  177,   2.3,   0.2
10-Jan-2009 14:00, 0.425,  30.7,  25.3,  999.1, 0.197, 0.067,  171,   0.8,   0.7
10-Jan-2009 15:00, 0.690,  30.6,  25.7,  998.4, 0.212, 0.070,  181,   1.9,   0.8
10-Jan-2009 16:00, 0.993,  30.4,  26.2,  998.6, 0.208, 0.060,   88,   2.5,   0.3
10-Jan-2009 17:00, 1.278,  30.4,  26.1,  998.9, 0.202, 0.057,  168,   2.5,   0.2
10-Jan-2009 18:00, 1.478,  30.1,  27.5,  999.4, 0.191, 0.049,  257,   2.7,   0.9
10-Jan-2009 19:00, 1.556,  30.0,  28.0, 1000.2, 0.175, 0.038,  252,   5.2,   1.1
10-Jan-2009 20:00, 1.502,  30.0,  28.5, 1000.6, 0.155, 0.026,  243,   4.4,   1.9
10-Jan-2009 21:00, 1.355,  30.1,  28.8, 1000.8, 0.148, 0.023,  248,   6.0,   2.5
10-Jan-2009 22:00, 1.152,  30.1,  28.8, 1001.0, 0.137, 0.014,  251,   5.9,   2.3
10-Jan-2009 23:00, 0.978,  30.0,  29.3, 1001.0, 0.142, 0.020,  265,   6.4,   2.8
11-Jan-2009 00:00, 0.871,  30.0,  29.6, 1000.6, 0.145, 0.023,  258,   5.6,   2.3
11-Jan-2009 01:00, 0.883,  30.2,  29.7, 1000.2, 0.161, 0.034,  257,   4.7,   2.2
11-Jan-2009 02:00, 1.019,  30.3,  30.2, 1000.1, 0.187, 0.057,  253,   5.2,   2.3
